SK_ID_CURR,TARGET
394492,0.09344434984128876
394502,0.08632600574890853
394506,0.0849495114104517
394510,0.08384126991841076
394515,0.07199002222057847
394535,0.08161964402795556
394537,0.10603158787900256
394539,0.07318987428078137
394541,0.11821822330012156
394564,0.10373229872019363
394567,0.06687043191755984
394568,0.06747373360215608
394571,0.10910677340550286
394576,0.06541534260311971
394579,0.09608682959757049
394585,0.05601695584629035
394588,0.04675561817375148
394606,0.08912615468069872
394623,0.06265495537888512
394632,0.13202517545080622
394635,0.07790729673568084
394642,0.07719728819158071
394653,0.0793763927347975
394689,0.05891161483326969
394695,0.09410539486983241
394699,0.11288352997059735
394706,0.12250362961553692
394712,0.10358630158986595
394721,0.1187463152505951
394722,0.07480519360695642
394739,0.07711052196408742
394742,0.08577831574391959
394761,0.0902629777901752
394775,0.10264739545013751
394777,0.09498212801618902
394783,0.09008574766602914
394800,0.08624344425865386
394803,0.05398251182009077
394804,0.07142462632596147
394815,0.06014090711729144
394835,0.11313083218484467
394843,0.11798043831352363
394845,0.09515355129196093
394847,0.06656116711533851
394848,0.0943674838250264
394850,0.08554036244514968
394857,0.06510651485457093
394873,0.0806135544639635
394892,0.09481199441880832
394898,0.05664771260777431
394904,0.0757241286546218
394918,0.12870233188534805
394920,0.06800313118788417
394926,0.06503744685000679
394927,0.1004743948349056
394940,0.07343919517644877
394942,0.05190998794615188
394943,0.1030104612078218
394959,0.10059129849596904
394977,0.09551546941410882
394991,0.08951637879264476
395014,0.109817934582333
395027,0.06526551795592068
395042,0.10838187162629202
395062,0.1092357323319417
395063,0.12270251421775218
395064,0.07334020103475129
395076,0.05898193986514964
395085,0.11555333836351275
395095,0.08181528572383097
395100,0.07484847078882075
395105,0.13405101614762413
395108,0.07701366940960891
395110,0.06866595421969843
395114,0.1360360136668251
395123,0.08809536422228119
395131,0.07394874986458601
395144,0.10093905131855899
395152,0.12482485762597881
395159,0.08791583457287917
395166,0.0884452634273347
395197,0.07882098595871388
395210,0.0810064780794147
395212,0.0630071752356566
395216,0.09622279651275359
395218,0.06208252818605331
395224,0.08403525924751742
395225,0.07807502829088289
395233,0.09096555365620698
395237,0.06818607795499353
395246,0.09522755416754779
395248,0.11516419348806925
395262,0.058699992145599726
395271,0.04406525947810583
395275,0.060713579426867524
395286,0.11761231944422214
395316,0.09305037340383052
395318,0.09583473030763362
395328,0.07144346313128022
395334,0.06316690096802102
395337,0.08916302784409863
395338,0.06473021917263573
395346,0.10396505402135901
395365,0.10048063608750195
395373,0.09159403768721361
395383,0.12148808800584286
395387,0.11459384933630934
395391,0.058884349722597935
395401,0.08152125181400902
395432,0.06109720468930888
395443,0.05145742044719556
395447,0.05247598469694215
395448,0.08155393644644457
395450,0.05306700201979836
395456,0.06883508165648758
395459,0.1136676608195822
395462,0.050475231202088175
395488,0.08949904842953099
395492,0.04909682394161303
395495,0.07675337053644944
395504,0.1326508739658056
395507,0.11254302973906458
395508,0.07666874671389064
395509,0.05841721009602424
395513,0.08639030714391353
395515,0.06822573618851112
395517,0.10681530921404642
395520,0.07544854009675117
395524,0.06753532347925172
395525,0.07213279756463857
395533,0.08722710441923459
395538,0.08841928800778501
395545,0.05856221856900592
395553,0.06942085374361787
395576,0.10118768603471427
395585,0.08308880007676485
395590,0.07162975400241202
395593,0.07105189710259822
395595,0.05976144827434344
395603,0.06188729728145418
395604,0.060691613048779715
395611,0.09987711627504883
395612,0.09207031099293331
395617,0.06125032532478752
395624,0.07638758639623151
395653,0.07570064853236874
395665,0.06067160576854266
395668,0.0782695619561031
395672,0.07381938021776903
395677,0.06441703980145806
395692,0.05105458346924426
395693,0.09174842659754452
395694,0.08417094897629024
395696,0.07062383353548941
395699,0.059728757488756314
395703,0.08279893163860494
395712,0.08468072926282316
395731,0.09795268141439196
395732,0.061824878550480376
395735,0.08162129470056793
395736,0.09864158612405063
395744,0.08496895027524566
395763,0.05939540108530886
395771,0.0435905575691166
395774,0.06868311114659445
395784,0.08500062464829192
395790,0.07198192977724563
395792,0.17231988035038787
395796,0.06921423886592187
395808,0.08928625252677287
395810,0.07414917216174363
395814,0.10733910515444274
395831,0.09365121206643087
395836,0.07938657340509254
395837,0.06942725924792184
395852,0.058361399316508696
395854,0.054111673071504135
395856,0.07127903576600224
395857,0.08153725631266931
395860,0.07362274326936391
395862,0.06727060259222527
395875,0.050120711581152916
395880,0.04968566635063198
395893,0.10731902801430368
395900,0.06912140607623857
395908,0.08088184281368796
395921,0.13843119875623
395922,0.05132851690976773
395926,0.08593806387407746
395933,0.058046983309295946
395936,0.053073919679347575
395940,0.0712420238082207
395951,0.10643492745338255
395964,0.04424405722901678
395969,0.05681351132598616
395971,0.08883119737394914
395973,0.05487196153606374
395975,0.059206513882702254
395984,0.10377888213744237
395993,0.07188372399571669
396012,0.07590723559079254
396033,0.10021534526009909
396035,0.05820420812976981
396036,0.11168114799249568
396041,0.09899079827077505
396048,0.09263254618799188
396049,0.07396880715305024
396057,0.09175841793789057
396060,0.07097945833790782
396063,0.06625736545304635
396078,0.10510511630930383
396085,0.10725235093668244
396087,0.05721225043733602
396094,0.09376006905842678
396104,0.07124712420540995
396110,0.051343046329893484
396123,0.12571727700991692
396139,0.07020123030569987
396160,0.07406557131849495
396165,0.06596372208916514
396169,0.09381303582881953
396182,0.05449257295891344
396200,0.11348677361388657
396201,0.05283732982047399
396202,0.07059892037547429
396216,0.08415511685262721
396227,0.05991898704876877
396236,0.05368449799115357
396240,0.08434462400293294
396249,0.053873581146292225
396252,0.05480010927028647
396253,0.10635811292532216
396276,0.07549526137169046
396297,0.060209364633870596
396301,0.06520455959178598
396310,0.058889873682510474
396327,0.09401694738362601
396330,0.0536246184484741
396331,0.07111387953046011
396334,0.05645261346142793
396337,0.06888476557180917
396343,0.08313509421273309
396346,0.058692664116244415
396350,0.12424043131633399
396368,0.07138958932605032
396375,0.08964007744149029
396378,0.08855775085812025
396380,0.09338928032425775
396393,0.0561904514952713
396397,0.06965374272930915
396403,0.08389272688561186
396404,0.1504923349810223
396408,0.054831889407056515
396414,0.06855510517093598
396418,0.1186084487594105
396420,0.08087849054028608
396426,0.08024870966217032
396428,0.08204610608561998
396434,0.125040257319931
396435,0.09514886970071768
396437,0.06828019095225583
396442,0.07224923430894233
396444,0.06899896506673728
396449,0.05808855660656724
396453,0.09780075616390918
396464,0.08982122836427298
396474,0.06506956857428035
396483,0.05587411305534916
396496,0.08023213105634017
396501,0.0968133538453573
396505,0.055721135344583166
396506,0.05448659608981317
396512,0.07353461450656608
396513,0.07435636703390716
396518,0.06064005959267943
396530,0.06666956610196015
396542,0.09422989225145516
396549,0.03839098931214602
396553,0.0625536859525869
396555,0.11826612336244073
396557,0.04159531041155494
396562,0.10263192313065252
396566,0.048308158693010604
396588,0.09099160844662715
396589,0.07689844529255112
396590,0.12959631573064162
396597,0.05089444221190323
396602,0.05783429389025457
396609,0.1401725197960383
396614,0.08683369854677982
396617,0.07380911376393531
396620,0.07547888829507862
396625,0.13295637503211122
396638,0.06266699901635478
396640,0.10167110636043529
396646,0.0937147372848335
396648,0.06626432328591203
396653,0.09090228652052726
396663,0.06329254595813014
396668,0.07535805066606606
396670,0.10504820182114193
396678,0.0754016235085972
396681,0.04916747776132985
396698,0.0721397980445769
396699,0.11872692789482041
396710,0.0940957409893655
396713,0.09998126543824289
396729,0.06599933882002816
396732,0.11604996805938647
396735,0.0739269074237889
396752,0.10767036623843752
396754,0.06278642220026467
396761,0.04471603313142339
396769,0.12078642679995535
396777,0.068250560910096
396789,0.07651936168201748
396790,0.0749060539502431
396792,0.07183052358091155
396824,0.08564565675539068
396829,0.07700309638559578
396830,0.0633564519345732
396844,0.07797033840058046
396849,0.06685352096977012
396855,0.11304604313897976
396864,0.11923206085660709
396865,0.07275610836227374
396866,0.06940623656971179
396883,0.06930636139583206
396889,0.09193417047750548
396893,0.06389418248532631
396900,0.06235778025026298
396904,0.0932535921575361
396912,0.09184706474966911
396916,0.05377738527138591
396922,0.06457982087840251
396926,0.07366209407827379
396928,0.07380783697828958
396931,0.1001816355625946
396944,0.06397783016197355
396949,0.09880199909116535
396952,0.08331081397633328
396979,0.11939294137222044
396984,0.07204394678877758
396986,0.05011745222774239
396992,0.062043141278344593
396995,0.15218841759906745
397014,0.0910680077180821
397025,0.058938646680113435
397046,0.1313951054224573
397047,0.06361070025717543
397051,0.05917680954760064
397052,0.08363171878478559
397058,0.07925997238959229
397071,0.0651933135793532
397081,0.08179010421259379
397084,0.050117623468679304
397086,0.10563291740267489
397088,0.06230555187320709
397090,0.10658480066475308
397093,0.062158766662848745
397106,0.07144113766335201
397109,0.1319156215885171
397110,0.09805496536851162
397118,0.07426421217881614
397119,0.07306404727997765
397120,0.059403049223706816
397127,0.09068024460911264
397128,0.07467652890653072
397129,0.09480260956075195
397132,0.055833025334180844
397138,0.08059115153713918
397139,0.11299268370459382
397146,0.07979952009101594
397148,0.12948945296380393
397149,0.10609720550737714
397166,0.07244632226942561
397167,0.08147360092471172
397168,0.09875384736176988
397171,0.08615521101571122
397178,0.07267658511383449
397185,0.06923005288739856
397191,0.06589597950639865
397195,0.09394512959452819
397197,0.12279687282697989
397198,0.06593206982553244
397211,0.09703091583033485
397213,0.06718580240544185
397216,0.06604154418918036
397219,0.08342928797253665
397226,0.07315598908815742
397241,0.04744599873619464
397249,0.0962169497603625
397261,0.10334417231779083
397265,0.07355391029521094
397281,0.07357292132588711
397304,0.07809604374015985
397306,0.08864870473784375
397325,0.11073134332739293
397327,0.054850365312415196
397345,0.11731159206416225
397360,0.060197977940615585
397378,0.08198955172761083
397383,0.09328040151047093
397384,0.07263829664549093
397399,0.12451276971707718
397415,0.0741633206317175
397433,0.04795836085809733
397444,0.10962969419693727
397452,0.09283442854710663
397458,0.07456617387664019
397460,0.05462026954432409
397462,0.0637613504817639
397464,0.07981906432168334
397466,0.09041257326699494
397472,0.06107433307147848
397474,0.045952548125908495
397476,0.12171808719581012
397482,0.1172262289057701
397492,0.14626006128112984
397494,0.03949832961339178
397501,0.07983437098062356
397507,0.10188176351834854
397512,0.10411606406945738
397513,0.08173122240456478
397517,0.08947606739366537
397533,0.09097254835398849
397549,0.0887474874049922
397560,0.06735174879741915
397562,0.08657583671154563
397570,0.0794277576946726
397575,0.08461309470716573
397584,0.06947153790248248
397585,0.05343222340136729
397593,0.06697263384987882
397609,0.07672522058914549
397615,0.05951844801783881
397630,0.10727115111275416
397631,0.08226161641515374
397633,0.0982528118622201
397641,0.10268059295535835
397664,0.0763725997907535
397668,0.07379341658486152
397674,0.06956609768140862
397679,0.08285353543315349
397681,0.10622461620504677
397694,0.058893581450010765
397695,0.08996293015971861
397707,0.08230465220332062
397713,0.04842779893472838
397714,0.06902403445784167
397715,0.08959708349362694
397724,0.05836311258206643
397726,0.15832502510910634
397729,0.045430632283150946
397739,0.03986366936220716
397741,0.05084530326000751
397759,0.0827915983467227
397761,0.058042526740216385
397767,0.08592989466572196
397776,0.10610478746165092
397782,0.11461428812028947
397785,0.05164499644441268
397789,0.07905881428865658
397793,0.08591885315504072
397794,0.08704693034829242
397804,0.09611652341555117
397815,0.05263360310402054
397816,0.058114651372401904
397825,0.0601627458130038
397857,0.10365464650288891
397861,0.06234161324460009
397890,0.0745707018929389
397891,0.1129779002353735
397900,0.08300214130241704
397903,0.10257373194963132
397911,0.058381701037816335
397925,0.11426051443480012
397928,0.0986028300623502
397954,0.05369629668074296
397955,0.05153330372823346
397962,0.08918716926204914
397971,0.07772998712380232
397975,0.06840691336799976
397984,0.09612445418636519
397989,0.05447615665039151
397993,0.09028716791143665
398004,0.052540720188091465
398032,0.11826050037066535
398038,0.07865459009676774
398043,0.06178649462259217
398046,0.07724370924362153
398051,0.11700808740826184
398061,0.050916411291692144
398082,0.053406652467998555
398086,0.0609500709433886
398087,0.09663289721685417
398088,0.07663890252544864
398093,0.09638953563042733
398103,0.060156670039435624
398106,0.08786203952789322
398109,0.1072865980586492
398110,0.051774967090560335
398113,0.10379343367102528
398116,0.07247684401240152
398132,0.06143043731808906
398135,0.06472918384039936
398138,0.08243736691253317
398159,0.0674457101526539
398163,0.06728050228599884
398165,0.1118888974847168
398166,0.09016377526552921
398173,0.08103371240709299
398179,0.07645165162041659
398181,0.0763726548798276
398189,0.05354019535313014
398196,0.08632239455051247
398206,0.08648280710888123
398208,0.1026225205077036
398220,0.05450296036176611
398231,0.10095003689680615
398234,0.10098050539959534
398239,0.06806809323052516
398254,0.06909054789334629
398260,0.10105739744474111
398261,0.05984696020453093
398269,0.14969266652758903
398274,0.0715469250564763
398279,0.047470794981790375
398280,0.051520944370010896
398292,0.07682162611773553
398293,0.060780392256312335
398295,0.10751497629165667
398329,0.059761694731556486
398337,0.07899506516468387
398344,0.07441230500801801
398347,0.06595305094445253
398348,0.1073778273586822
398352,0.05486421498852183
398355,0.10314410408251524
398360,0.12069586000754808
398363,0.06626772050746167
398368,0.09070494199473617
398373,0.13346585859743235
398377,0.0610139766239252
398384,0.0624806950309875
398389,0.06760620777130454
398394,0.13533558345861368
398397,0.07916075406961932
398400,0.09536683531168627
398409,0.05381125184217139
398429,0.048304375305491566
398432,0.06827753903263711
398444,0.06466646541199962
398446,0.08127874022369146
398456,0.06973857296799808
398461,0.07408061338275866
398473,0.060878272594047086
398480,0.053977338033268964
398481,0.11741475222540883
398485,0.10454019057573137
398488,0.0944290066091573
398500,0.06753804093176466
398520,0.11398465836085184
398524,0.06924893833613174
398534,0.07888582655846696
398554,0.07357010119117693
398572,0.11243315818486993
398580,0.08504507356351643
398586,0.09370786149579591
398592,0.114461165192184
398606,0.07138284181922586
398619,0.061743879484135795
398621,0.10051847635878677
398625,0.08748390607588373
398645,0.06549700516993805
398652,0.10522406863926521
398656,0.06749412155002439
398661,0.06227657307380434
398667,0.07193766771434135
398669,0.08221934953078264
398676,0.06839369132922693
398690,0.0803382392670842
398699,0.07010087146203876
398715,0.0686278332469578
398718,0.07012636867789744
398721,0.07804921256299117
398729,0.06499789243480049
398737,0.0849639273851797
398738,0.0721131483160354
398752,0.07498432493429863
398757,0.0888313279497695
398759,0.054704897084382406
398764,0.09918468976544315
398771,0.08138632820270836
398773,0.07965286865624037
398775,0.07057921536495544
398779,0.08977742397145537
398791,0.07301955822816601
398807,0.08788568213507285
398811,0.08361128991595924
398814,0.0972737911720874
398817,0.05091818387843544
398829,0.06673873040100599
398830,0.04905130611814554
398838,0.07436307450966056
398839,0.14261264462282688
398841,0.06945878895053674
398850,0.08240143738971557
398852,0.06210185400973812
398858,0.08214148679337516
398859,0.07289582465493016
398862,0.06755737362685263
398870,0.08380605394424158
398875,0.09972871090930671
398902,0.06525836833706535
398910,0.056649961856005605
398919,0.11243182812814803
398929,0.09437034309894413
398935,0.12589747970399207
398940,0.06600245550334187
398953,0.06402641243012457
398956,0.05585745707209894
398963,0.07666789529903248
398966,0.07687280506590129
398967,0.10941774571307736
398968,0.06541663249975055
398974,0.07941647785999965
398976,0.06219259494982088
398982,0.08011196708547182
398993,0.0900278057360646
399011,0.10680363876147615
399016,0.09151139382470962
399017,0.09962196907153387
399020,0.0501054899225038
399047,0.12144637808739632
399053,0.10248864059994622
399056,0.06699625458210491
399061,0.06406886598848138
399066,0.1166664423122615
399074,0.11519231183633555
399086,0.07754530884110979
399088,0.0949450004265977
399091,0.10057728470966326
399092,0.10842507878682643
399093,0.07758200366038286
399100,0.04442001299453658
399124,0.0860036722162767
399131,0.10627136764681465
399142,0.07708505544083058
399149,0.0715632028632349
399158,0.132732977518983
399160,0.0740755472265706
399167,0.05676706071702477
399169,0.08416413766787631
399171,0.05393996379145126
399174,0.11582502328043623
399178,0.06884721930118733
399179,0.10045295992663203
399184,0.0851927295032329
399185,0.04996550043927214
399186,0.07978841879997846
399191,0.06980068671728933
399192,0.05191098957219216
399195,0.11083728821137755
399212,0.08830930646797248
399221,0.0978838186922856
399223,0.11032052870471167
399230,0.10421526828030159
399246,0.07593956444225741
399260,0.06544822093015427
399261,0.11249947971963001
399266,0.06622300300534316
399289,0.099546687685316
399293,0.06461591826904761
399299,0.06579529734733497
399306,0.055822522858371616
399321,0.05110190547157125
399328,0.06281815372837964
399344,0.066028870760929
399352,0.08753368752019212
399358,0.09256021203728126
399374,0.09709327329631663
399382,0.13503389836606036
399385,0.08843041950625043
399388,0.08192967406009372
399399,0.04864900222559713
399410,0.05376639494479754
399417,0.0558080652873309
399423,0.08257010687077476
399427,0.06328400984094121
399429,0.07153975852076383
399435,0.07212123462698052
399439,0.055632143165031456
399451,0.06224860484104179
399454,0.09663970866713556
399458,0.09415743034800513
399468,0.07418213274340875
399477,0.10153971326948136
399483,0.10663673209772892
399493,0.060393184677312105
399494,0.08480371429670769
399499,0.08021678385688409
399503,0.09860683629047048
399510,0.0903081947493493
399511,0.07022146898768755
399525,0.07301594077315048
399528,0.06671079666387927
399533,0.10046927902704564
399538,0.10487794947532228
399551,0.08815394161666432
399568,0.09021043847589347
399571,0.07709424290112149
399585,0.087017413274344
399589,0.08308904187725265
399595,0.08346363181245403
399598,0.05916461619511281
399605,0.09005304999392065
399616,0.08521045985454925
399617,0.06680361918501482
399622,0.06010455657624171
399627,0.11148563164116716
399635,0.08898589131068088
399639,0.11187310518850604
399641,0.06949254104377915
399643,0.1024101472534419
399659,0.062011010475807656
399667,0.08781544680759486
399683,0.08588683827844443
399702,0.09607816049699722
399706,0.10917204076544658
399720,0.0751800256991388
399727,0.06711423022877565
399730,0.09817612462231097
399734,0.06418544071744789
399751,0.08805750786828921
399754,0.10562597536986161
399759,0.08062411525964662
399768,0.09260805076375407
399770,0.11136215505385622
399781,0.07258861602291111
399786,0.09529085232681184
399799,0.07830765732265932
399811,0.06358298833719579
399813,0.06864421989847085
399820,0.09116005329308212
399832,0.07062883265097258
399851,0.10846415890587703
399853,0.05084817005804809
399855,0.060940871869878545
399860,0.09392121811021951
399876,0.08665083154594924
399877,0.08860488955485603
399881,0.048844140173289786
399882,0.05807524317357458
399903,0.07698939386922546
399906,0.0699422800474743
399912,0.06390721092932827
399915,0.07407894076263706
399921,0.06457274583586077
399935,0.07254438546209309
399936,0.08368765453154349
399938,0.08013510613065343
399939,0.07786580750898382
399940,0.07977102873858732
399949,0.09047112242870169
399953,0.0416857981962211
399959,0.13876807728399407
399968,0.06119074609182045
399969,0.07647669487556184
399972,0.08134076350060156
399974,0.06108675731449675
399976,0.07184905271242606
399979,0.05759728188538143
399988,0.11052772783747888
399994,0.11523897904372415
399996,0.07603889473266129
399997,0.10532544563444515
400000,0.06759688300274447
400004,0.07348415817627944
400011,0.07239872333231188
400014,0.1300638444672905
400015,0.07713771944363186
400017,0.07884602508706734
400046,0.05705186645123993
400063,0.0911108184414679
400065,0.05858893427889036
400069,0.04875380023549393
400075,0.09552657181266275
400088,0.09600667558050542
400091,0.07404784165400975
400105,0.055666441800711064
400108,0.08784695102385875
400113,0.07108466354947394
400119,0.09280914996794505
400123,0.10401638271891701
400127,0.06836207148481138
400136,0.091735123117853
400137,0.0942362485758471
400138,0.10546068509889088
400158,0.08727163093179202
400172,0.059552125738264315
400174,0.08095558006274901
400224,0.07676131214983745
400229,0.10832629869480534
400236,0.1603953182873679
400240,0.05317534171960803
400249,0.04983824638301755
400258,0.0879108460985189
400268,0.056994271457674626
400272,0.05972211113868204
400284,0.07316130118451256
400292,0.054498892949407
400295,0.0591661967203402
400308,0.06822058120466523
400314,0.07729696664869433
400315,0.04521035180071535
400331,0.10580365269734585
400332,0.07270728186230067
400339,0.07622810275788956
400342,0.10111134948346154
400361,0.08466422853751607
400363,0.06155903757165873
400365,0.06393885442566656
400374,0.09481938216074212
400379,0.05786505445619444
400382,0.058867511250361576
400416,0.08661884313363234
400422,0.0755564014575237
400436,0.05716704189902372
400460,0.08285724539479691
400462,0.1034810719567417
400468,0.09204989552772305
400482,0.08941092834496717
400489,0.07049026102640117
400490,0.10537815839050736
400501,0.059234120366266185
400519,0.10390887167070753
400525,0.13907116919435045
400526,0.054589575791548946
400529,0.11406187674384206
400540,0.08894977135579223
400543,0.1045227979903124
400545,0.06761598096247791
400556,0.09855968021322209
400572,0.06304996387602554
400584,0.09355700798924477
400589,0.05281123746495743
400593,0.11926045595806614
400597,0.06280512875463275
400616,0.05753212065175064
400642,0.07494949038694751
400643,0.08400572421239604
400649,0.043384001546034126
400672,0.09502692703374901
400685,0.07329298813700362
400693,0.08358915429657189
400695,0.09641954013713401
400701,0.06999480038624184
400720,0.07265814192793799
400741,0.06748466760922836
400745,0.085070741247394
400750,0.10669971138857624
400779,0.11692311918299068
400784,0.1036096517763509
400792,0.0995427266379601
400800,0.06368358037966436
400811,0.0723543005586895
400813,0.1216403907627564
400820,0.0731009634889141
400830,0.051565901038139884
400833,0.08538831962356182
400834,0.08977664976565107
400841,0.07715699254835595
400855,0.10404151785331024
400856,0.11088889550909767
400860,0.06451550397578426
400866,0.06184791985435101
400869,0.10017283809243481
400870,0.0880501734734369
400880,0.0505708512893455
400882,0.07452373688167947
400915,0.09152387602922703
400921,0.0614505533757227
400923,0.10027458398701697
400925,0.0500033327732366
400936,0.08317312331422914
400943,0.0952018911692729
400962,0.05015107151435566
400963,0.08816558518849338
400967,0.06969470200847847
400970,0.05949794452187901
400975,0.06742558078362185
400981,0.11807049417939544
400983,0.09653851372938038
400987,0.0985119717935333
400988,0.06321880540333648
400994,0.07868914855599743
400998,0.10476732926614982
401002,0.08724908236814832
401003,0.10019753988974056
401005,0.07986679768581625
401007,0.07360228965632258
401022,0.12399948492414564
401029,0.1021697081766884
401035,0.056064869733760514
401036,0.15115210126475898
401040,0.046485486086573324
401045,0.09304401433460457
401053,0.08443246134373987
401065,0.08326733614758176
401067,0.07527278897435917
401069,0.07397777991505661
401073,0.09308445472742062
401074,0.08675678424685493
401078,0.07337005254281152
401082,0.08817717351581449
401086,0.09920487208688047
401092,0.10041416830271314
401097,0.06614235507085593
401098,0.05651436127985039
401099,0.06335949483332512
401100,0.08113911319557765
401107,0.09647568473792932
401119,0.1299392826798022
401120,0.05642198186270566
401137,0.08127908446904164
401142,0.12994997987099294
401162,0.06786883800145913
401163,0.07970601499848476
401172,0.07570692197711387
401179,0.07983274006500223
401182,0.0613535327474972
401184,0.0767943104258416
401190,0.07857900769419314
401207,0.07199202236136608
401210,0.06408276863282875
401220,0.06150633097183474
401225,0.07734811574885134
401230,0.08572557088414055
401240,0.06591196675199737
401246,0.08106680470895149
401256,0.11899627173114716
401273,0.08487796089693861
401274,0.12114828200740832
401287,0.09874961555185441
401292,0.08533735581466666
401305,0.11360715376326573
401310,0.04554465845989684
401311,0.09063496116050057
401321,0.06001401785325488
401332,0.07434482814894282
401338,0.07092277182572569
401345,0.056601392267611725
401368,0.0651235275183898
401375,0.09412639895891044
401378,0.10548965961831064
401379,0.06132039800693847
401395,0.06465398583955828
401403,0.0946388255575561
401406,0.06905878336936255
401415,0.07891367847703097
401424,0.07865305147584634
401425,0.07764273956672449
401428,0.105562455304928
401430,0.10422244708545517
401436,0.07837257133349697
401440,0.046657523739134496
401443,0.08558914358800422
401447,0.05444493071752349
401448,0.05161197731256565
401450,0.06062852163302727
401459,0.08028781872412688
401462,0.05725991794023444
401470,0.11846129927396609
401479,0.05636645379687289
401481,0.04706294841522161
401486,0.08261334183628347
401496,0.062638905013483
401497,0.0559151520516827
401502,0.05884006645460979
401508,0.0690530715652142
401513,0.10163173332358387
401517,0.09893154969378808
401519,0.10580225665229302
401533,0.11580402029248632
401536,0.10738860566588275
401547,0.0741537427588336
401581,0.07402902735983996
401582,0.06129003430734711
401586,0.08404152958072765
401593,0.13076498560528146
401603,0.0794985632879859
401621,0.07338613399966194
401625,0.09126104267133613
401635,0.15028489806541512
401646,0.08177920336437289
401649,0.06584016930801355
401660,0.06772599766424199
401668,0.07697884041335726
401686,0.04196022442548453
401706,0.11861017771094828
401712,0.10061688324316276
401721,0.0901555478425644
401725,0.11946646420884569
401730,0.11538288173656372
401741,0.05586965820499236
401743,0.0685806613274347
401748,0.05224644654988988
401751,0.05347522132478286
401770,0.07390947083950711
401791,0.051922752421052196
401792,0.06101215110437005
401808,0.11809403353180793
401816,0.07634186508572306
401820,0.10188513965414817
401821,0.08031298588359068
401828,0.08035966002859275
401830,0.09503181832793539
401832,0.08617736044420711
401839,0.0798172591519527
401852,0.08285633911043006
401868,0.07087241495748836
401876,0.06132425792467024
401879,0.1166855414207699
401882,0.07293750021301329
401894,0.07918210315684569
401899,0.10248926340628849
401901,0.1183376128205847
401913,0.08479057275613809
401919,0.054826107412132306
401920,0.08231592853016763
401923,0.05077954751613355
401924,0.12955468504318843
401932,0.13950784951929712
401942,0.08116791369999286
401949,0.09537478844442267
401950,0.08790213643965636
401951,0.09614711466569865
401952,0.07484852386761291
401971,0.0928533540838044
401972,0.0915287178912471
401973,0.0742634054611421
401974,0.06210675959876628
401983,0.08524382603066523
401984,0.07043277985670003
401988,0.050029603773270225
401989,0.07479478000750239
401990,0.06790986944451724
402024,0.09101176197069745
402029,0.09030524870293814
402030,0.08285955835536622
402041,0.10209136735086413
402042,0.09126407461587735
402043,0.08779366378298666
402052,0.10122751875291722
402053,0.0845790037320297
402054,0.06607075426778666
402057,0.11483085979756873
402067,0.09974183203028285
402068,0.05451118950877052
402069,0.06308142460687834
402070,0.08761717083474893
402071,0.045455364171081175
402073,0.06742685653752091
402074,0.054541622243095896
402075,0.11531902626072786
402076,0.11673279254097685
402077,0.046508231860200144
402078,0.10320793785738262
402079,0.10262478544073382
402080,0.05098749405314113
402081,0.07443676942400497
402082,0.09197583900826918
402089,0.09599398233000696
402090,0.05337771076808032
402091,0.07239792205994397
402092,0.08942327786574626
402094,0.07657507405339602
402095,0.059952541242475864
402096,0.08069840404223551
402109,0.09536407291443133
402151,0.07752437562205224
402152,0.06490240574970359
402153,0.06397862201007276
402155,0.058984274475538535
402201,0.06804728203621867
402210,0.12841997460734544
402212,0.05849440181690251
402218,0.05982779262965799
402227,0.09397401676893416
402234,0.0920379634761146
402236,0.08420977867553993
402242,0.10215971770009423
402243,0.05809439620705316
402244,0.12604431280760345
402245,0.06477177729338447
402250,0.07094164820733227
402251,0.09819708301672565
402254,0.13278555188630806
402255,0.08876914915507872
402256,0.09877211036283301
402257,0.09748609413142441
402258,0.10450171235522643
402259,0.04665406550421508
402260,0.059733071617658805
402261,0.06958124150411077
402262,0.0565221950559259
402263,0.1002439514065841
402264,0.05071318542981209
402265,0.0580841856119672
402266,0.11942351766337216
402267,0.07321731817333228
402268,0.07243362997352559
402270,0.0822295480368793
402271,0.0488185799537134
402272,0.07769006362793636
402273,0.06746386414365707
402274,0.07827373609214434
402275,0.07006597325345826
402276,0.05492751739944243
402277,0.08183162637998015
402278,0.0539343297467144
402279,0.0686336582836711
402280,0.0673560871725935
402362,0.07775333360474668
402363,0.09040384579968612
402364,0.05673737787053639
402370,0.05906168792281607
402376,0.04993266810662141
402381,0.13901817363053834
402384,0.08063042524155256
402389,0.06339607066119236
402414,0.05709228634793063
402416,0.05116834143266958
402417,0.07212716605145196
402420,0.07218832993771218
402426,0.053428818010595715
402436,0.11973284209573251
402444,0.0635974017082904
402447,0.0735382166501435
402449,0.07858754109575851
402454,0.11985604261631945
402458,0.09997666180706237
402460,0.07245312349567401
402466,0.0729355272594516
402475,0.08334498342510568
402498,0.09110106585419511
402502,0.0904184324655797
402505,0.08763833148946931
402509,0.10028815264899911
402513,0.09194602356700059
402517,0.06399393976502131
402519,0.0774915308934921
402522,0.07413439520987958
402523,0.052285817695893966
402525,0.08224443157568764
402528,0.09908216811402906
402534,0.11760089893953463
402536,0.0681635603313882
402542,0.06290150178038034
402548,0.10152541573720945
402552,0.10071912556678148
402559,0.11632490191687668
402563,0.05269119812652682
402568,0.07757032780025255
402573,0.07681218550007196
